Epiweeks,Brazil,French Guiana,Guyana,Suriname,Peru,Panama,Costa Rica,Nicaragua,Paraguay,Honduras,Venezuela,Colombia,USA,Jamaica,Guatemala,Haiti,Dominican rep,Ecuador,El Salvador,Cuba,Belize,Bolivia,Argentina,Bonaire,Curacao,Antigua and Barbuda,Barbados,Bermuda,Bahamas,Dominica,Grenada,Martinique,Aruba,Puerto Rico,Saint Kitts and Nevis,Saint Lucia,Trinidad and Tobago,Saint Vincent and the Grenadines,British Virgin Islands,United States Virgin Islands,Guadeloupe,Turks and Caicos Islands,Saint Martin,Sint Maarten,Mexico
,-13.177563667297363,68.75578308105469,5.070446968078613,32.81525421142578,34.75126266479492,1.1262383460998535,-19.218135833740234,-19.5699405670166,61.08892059326172,-3.6033878326416016,2.6538772583007812,-2.6443257331848145,52.93600845336914,-37.204490661621094,-26.12798500061035,-7.213712692260742,-23.259782791137695,50.509944915771484,-23.28114128112793,28.511709213256836,-23.02293586730957,53.331336975097656,3.8654727935791016,-38.089324951171875,-39.54241180419922,-52.121768951416016,-61.96253204345703,24.750768661499023,16.448944091796875,-80.92634582519531,-33.92981719970703,-66.69325256347656,-49.39067840576172,-4.066070079803467,-42.3036994934082,-59.49984359741211,-30.115169525146484,-70.03690338134766,2.2506237030029297,-25.81290054321289,-56.27085494995117,-45.53949737548828,-44.98045349121094,-44.98045349121094,20.48736000061035
,-31.628271102905273,41.596439361572266,38.93878936767578,54.256099700927734,12.837929725646973,-13.074856758117676,-18.3588924407959,72.59073638916016,2.5760788917541504,86.71297454833984,-10.457873344421387,9.020974159240723,23.598953247070312,-72.66703033447266,21.25362777709961,-55.382999420166016,-50.69156265258789,32.9133415222168,3.895376682281494,-25.929115295410156,46.82866668701172,5.838468074798584,-13.710524559020996,-59.1991081237793,-71.1536636352539,-68.10122680664062,-68.40139770507812,-65.6966552734375,-75.21211242675781,-69.1367416381836,-55.3614501953125,-72.35686492919922,-69.3929214477539,-48.46211624145508,-75.15901184082031,-65.60660552978516,9.831841468811035,-60.007713317871094,-61.629539489746094,-68.86927032470703,-61.91734313964844,-64.96913146972656,-71.12249755859375,-71.12249755859375,32.873931884765625
,-16.064361572265625,-35.299808502197266,-7.431869029998779,-42.607994079589844,-21.62239646911621,-56.71059036254883,-38.23276138305664,-53.505638122558594,37.080848693847656,-42.185611724853516,-15.152050018310547,-19.184385299682617,-13.616316795349121,-68.59626770019531,-52.008480072021484,-64.60395812988281,-41.91167068481445,-13.255125999450684,-92.38389587402344,-69.32115936279297,-7.171534538269043,45.965965270996094,56.67003631591797,-46.21735763549805,-43.247962951660156,-39.30270004272461,-36.53743362426758,-58.13269805908203,-70.59117889404297,-34.81433868408203,-22.097991943359375,-24.190189361572266,-63.23379135131836,-39.845726013183594,-33.263206481933594,-6.152897834777832,-16.3021240234375,-34.601409912109375,-50.475650787353516,-46.83781814575195,-10.257259368896484,-73.2261962890625,-51.234771728515625,-51.234771728515625,-21.735078811645508
,118.8473892211914,-46.82461166381836,-0.7398865818977356,-32.79388427734375,27.268728256225586,44.44303894042969,48.37562942504883,-17.955766677856445,222.04954528808594,-20.42630958557129,5.013543605804443,7.161734104156494,-41.38831329345703,1.922279715538025,-20.08979606628418,-35.3895149230957,-43.425559997558594,54.83451461791992,-46.18148422241211,-25.70865821838379,-17.66216278076172,159.8518524169922,30.593551635742188,-26.486778259277344,-10.820192337036133,-55.40958786010742,-49.02727508544922,-12.994104385375977,-36.89667510986328,-52.95419692993164,-49.55875778198242,-55.22755813598633,-47.774147033691406,-30.21343994140625,-59.962154388427734,-56.32330322265625,-7.297132968902588,-47.13624572753906,-70.73796844482422,-50.45840072631836,-52.39899826049805,-31.694734573364258,-60.37512969970703,-60.37512969970703,-37.31867599487305
,-42.04348373413086,4.595826625823975,20.587060928344727,33.95362854003906,-21.360525131225586,-17.0832576751709,-39.87335968017578,-40.4503173828125,-57.27034378051758,-47.407623291015625,12.38731861114502,21.571687698364258,-27.093276977539062,-66.13455963134766,-41.85198974609375,-65.14268493652344,-69.80136108398438,53.52794647216797,-45.34406661987305,-52.22066879272461,-53.72114944458008,-77.81783294677734,-40.61075973510742,-36.215126037597656,-48.03850173950195,-63.26945495605469,-31.21707534790039,124.1402587890625,-74.33821868896484,-55.36296463012695,-3.850674629211426,-47.966102600097656,-60.37633514404297,-60.70817565917969,-72.30341339111328,-47.50923538208008,-11.911720275878906,-22.427505493164062,-65.53388977050781,-54.88692092895508,-56.766143798828125,-74.20880889892578,-70.39854431152344,-70.39854431152344,-39.371307373046875
,-70.57487487792969,-13.774992942810059,-12.45772647857666,-46.55089569091797,9.06832218170166,-17.900686264038086,-36.89469528198242,-40.967506408691406,-43.590232849121094,-29.008344650268555,-33.444698333740234,-7.0294294357299805,-53.61542892456055,-44.80654525756836,-43.82611846923828,-59.97582244873047,-60.03150939941406,-10.584264755249023,-52.498695373535156,-27.749704360961914,-40.2067985534668,-10.261040687561035,330.7107238769531,-81.70401763916016,-81.93109893798828,-56.63175582885742,4.298925399780273,-24.631649017333984,-62.56549072265625,-29.93893051147461,-9.754741668701172,-40.83842086791992,-85.86880493164062,-51.10165786743164,-48.313968658447266,-36.672096252441406,-34.97232437133789,-15.454376220703125,-38.57210922241211,-52.29157257080078,-42.832157135009766,-66.36299896240234,-42.30657958984375,-42.30657958984375,-40.819679260253906
,-41.748783111572266,75.1806869506836,23.393962860107422,38.06674575805664,-26.641557693481445,-8.507439613342285,-42.09637451171875,-54.9347038269043,16.35561180114746,-63.66996383666992,22.925559997558594,-18.670665740966797,10.987865447998047,-59.759239196777344,-53.55064010620117,-11.493460655212402,14.313143730163574,-23.8365421295166,-73.37326049804688,-40.33697509765625,-67.47547912597656,-12.921545028686523,169.63070678710938,-80.16551208496094,-83.59452056884766,168.94259643554688,-58.23540496826172,3.0292272567749023,-38.94522476196289,57.68828582763672,-60.39415740966797,-17.725482940673828,-86.2526626586914,20.8416690826416,146.85885620117188,-40.9771728515625,-42.50530242919922,-59.60186767578125,-18.488479614257812,24.978614807128906,125.2718505859375,-77.70033264160156,9.082710266113281,9.082710266113281,-24.091753005981445
,-16.671737670898438,-64.26927185058594,-43.18724822998047,-55.22488021850586,-29.682518005371094,19.804574966430664,-2.052337408065796,-17.33867645263672,33.30276107788086,-33.952789306640625,-30.873388290405273,-22.54471778869629,-9.833283424377441,-71.59064483642578,-41.19921875,-65.82499694824219,-58.1474494934082,-27.033058166503906,-15.04241943359375,-45.50361633300781,-49.6609001159668,24.957712173461914,-82.85607147216797,-13.497954368591309,-24.888736724853516,-61.56949996948242,-17.27969741821289,-9.53100299835205,-60.833030700683594,-42.620330810546875,-3.347557783126831,-34.15995788574219,-69.40843963623047,-29.12122344970703,-23.21320152282715,-33.00918197631836,-5.680890083312988,-40.38417434692383,-28.483396530151367,-24.661666870117188,-38.85039520263672,-86.74093627929688,-12.084746360778809,-12.084746360778809,-17.99515151977539
,-73.92217254638672,-73.77618408203125,-58.65629196166992,-77.66744232177734,-48.48151397705078,-28.971330642700195,-7.27869176864624,20.493751525878906,-66.54447937011719,12.041315078735352,-36.285037994384766,-39.65918731689453,-52.87578582763672,-39.57709884643555,23.860931396484375,-5.672647953033447,-18.076915740966797,-39.5489616394043,30.828401565551758,23.89702606201172,15.79280948638916,-48.57164001464844,-9.278310775756836,-70.74272155761719,-80.5813980102539,-63.274776458740234,-59.16896438598633,-37.55360794067383,19.612716674804688,-48.70088577270508,-19.01427459716797,-48.564483642578125,-86.83428192138672,-10.874618530273438,-65.73408508300781,-47.70137023925781,-43.923160552978516,-50.70047378540039,-67.49657440185547,-59.081520080566406,-47.173133850097656,-37.39562225341797,-63.59661865234375,-63.59661865234375,2.1989505290985107
,-43.067386627197266,-23.606361389160156,-61.35725402832031,-56.909664154052734,-26.389545440673828,-9.52647876739502,-30.243118286132812,-41.75788879394531,93.1269302368164,-27.92622184753418,-58.68179702758789,-33.02595520019531,-14.401896476745605,-24.81072235107422,-45.63029098510742,-28.4184627532959,-55.70648956298828,-9.881098747253418,-48.40879821777344,-24.716957092285156,-57.50113296508789,70.03302764892578,13.841633796691895,-84.3958740234375,-74.88434600830078,-62.0259895324707,-54.52555847167969,253.85902404785156,104.38398742675781,-62.27286911010742,-53.52281188964844,-49.81925582885742,-44.76578140258789,-49.96986389160156,-49.092830657958984,-45.50753402709961,-46.084293365478516,-57.652427673339844,-40.63809585571289,-68.8389663696289,-59.431312561035156,287.8389892578125,-49.24632263183594,-49.24632263183594,-37.597713470458984
,-65.17106628417969,-91.33539581298828,-74.7674789428711,-92.85345458984375,-13.578392028808594,-7.410730838775635,-1.175870418548584,49.61534881591797,-64.69686889648438,41.15687561035156,-7.520179271697998,-1.1450889110565186,-7.743086814880371,-5.064118385314941,69.37894439697266,-26.785964965820312,-21.64840316772461,55.59453201293945,51.62470626831055,42.01668930053711,150.3477020263672,-70.0943374633789,-75.76513671875,-80.34370422363281,-83.83274841308594,-15.591120719909668,-39.835609436035156,21.327983856201172,64.86753845214844,-21.11039161682129,-30.8448486328125,-45.381080627441406,-88.61483764648438,-24.744306564331055,-32.4973030090332,-60.4787483215332,-36.71318817138672,-42.449398040771484,-34.644134521484375,-51.82347106933594,-11.273259162902832,114.56747436523438,-25.197946548461914,-25.197946548461914,94.13560485839844
,-14.331680297851562,-70.02881622314453,-45.573394775390625,-72.5965805053711,-8.356196403503418,-25.287704467773438,-39.42120361328125,-49.45730972290039,33.8574104309082,-60.00859451293945,7.36976432800293,-1.6686835289001465,189.0116424560547,-21.037126541137695,-24.061363220214844,-53.963932037353516,-20.326526641845703,29.696441650390625,26.589632034301758,-42.608192443847656,-38.76940155029297,41.716461181640625,50.83094024658203,-22.678016662597656,-32.307159423828125,50.51717758178711,61.06563949584961,-36.75242614746094,-60.66197967529297,91.91398620605469,21.49091911315918,76.0962142944336,-21.244609832763672,14.067829132080078,47.96290588378906,72.08894348144531,27.74924087524414,59.3311767578125,56.532108306884766,43.04938507080078,65.22244262695312,-50.432979583740234,33.8343620300293,33.8343620300293,96.49854278564453
,-45.22550964355469,-25.44541358947754,-16.199411392211914,-31.283288955688477,-15.480695724487305,94.79495239257812,48.140987396240234,228.8649444580078,30.610010147094727,160.15777587890625,-22.569976806640625,-8.09997272491455,67.80479431152344,-23.321340560913086,178.02615356445312,-69.83804321289062,-41.12221145629883,10.435833930969238,677.3460083007812,5.174926280975342,153.70396423339844,-58.1940803527832,82.60797882080078,-42.78007125854492,-34.68870544433594,-63.43704605102539,-47.329830169677734,-43.960113525390625,27.651458740234375,-35.01473617553711,-26.453161239624023,-34.75623321533203,-60.157936096191406,-41.561649322509766,-58.291255950927734,-22.511571884155273,-20.60407829284668,-35.191619873046875,-58.21357345581055,-61.569087982177734,-41.966400146484375,-48.54985427856445,-51.78744125366211,-51.78744125366211,89.18289947509766
,-42.24885559082031,-25.618642807006836,-1.9346625804901123,-24.417415618896484,-0.8363546133041382,-33.44492721557617,-11.970569610595703,-41.64957046508789,126.80155944824219,-23.016895294189453,2.2294743061065674,-13.002679824829102,19.186119079589844,29.66180419921875,47.41583251953125,200.98175048828125,29.15268325805664,125.92106628417969,30.78982162475586,82.42733001708984,49.747894287109375,-39.54847717285156,59.52226257324219,-44.00688934326172,-44.719940185546875,-19.71657943725586,-54.33295822143555,86.88909912109375,65.77967834472656,-20.985858917236328,-50.26225280761719,-17.24453353881836,-54.40830993652344,43.63344955444336,-30.123645782470703,-43.25318145751953,-37.99464797973633,-57.061683654785156,-23.26309585571289,-46.48635482788086,-21.94712257385254,55.423641204833984,-22.61766815185547,-22.61766815185547,158.98582458496094
,-48.53045654296875,-44.96590805053711,-69.39799499511719,-58.6755485534668,-11.918375968933105,-35.04191207885742,-37.09108352661133,18.8094425201416,52.841461181640625,58.531131744384766,-55.54068374633789,-4.845314025878906,-5.824409008026123,95.25031280517578,73.59273529052734,-2.765239715576172,-21.16889190673828,45.446598052978516,181.1563262939453,259.16290283203125,77.09769439697266,-9.918814659118652,55.644901275634766,-88.11853790283203,-81.5470962524414,-49.179046630859375,-61.8105354309082,106.4339599609375,237.13998413085938,-59.88905334472656,-12.44661808013916,-48.010353088378906,-85.63514709472656,-44.75460433959961,-46.37258529663086,-48.204166412353516,-31.231807708740234,-49.70732879638672,-9.550386428833008,-45.224605560302734,-47.410057067871094,-12.278419494628906,-17.264068603515625,-17.264068603515625,156.3028106689453
,-21.54717254638672,44.16753005981445,16.80694007873535,32.51486587524414,-2.8373115062713623,-51.80227279663086,-41.97674560546875,7.48891544342041,33.46975326538086,-16.490554809570312,-48.215946197509766,-40.19489669799805,81.37879943847656,-59.94532775878906,-29.91313362121582,-80.26241302490234,-26.371469497680664,-8.914358139038086,-89.19580841064453,-43.438255310058594,12.454270362854004,-24.720375061035156,68.93698120117188,-51.25135040283203,-57.5655632019043,-4.092705249786377,-14.839726448059082,-68.20866394042969,6.046497821807861,-5.098772048950195,-10.967004776000977,-18.071643829345703,-49.66698455810547,-31.486791610717773,-8.746105194091797,-38.9427490234375,-14.13225269317627,-19.87520980834961,-19.27691650390625,-21.17683219909668,13.705284118652344,-16.61431884765625,-22.811281204223633,-22.811281204223633,-44.86463928222656
